airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AlaskaAir,966479957185544193,Thu Feb 22 01:09:12 +0000 2018,@AlaskaAir Thanks  my nephew Patrick Mohr is part of the class  so excited for him!,0,0,en,966475937570312193,62140443,,,
AlaskaAir,966479750658015232,Thu Feb 22 01:08:23 +0000 2018,E pluribus unum. @AlaskaAir @VirginAmerica https://t.co/6zR5GcNr0j,0,0,ro,,595344526,US,San Francisco  CA,city
AlaskaAir,966479002549460992,Thu Feb 22 01:05:25 +0000 2018,@RachelGreenough @emilybraibish @wenpdx @silentrex @PDXRivetersSG @AlaskaAir We pay all of our bills on AA cc and t… https://t.co/P8ilWOvySj,0,1,en,966470432915308544,1568477418,,,
AlaskaAir,966478530740703232,Thu Feb 22 01:03:32 +0000 2018,RT @sendtummypics: @circumfIexing @Delta @AlaskaAir @AmericanAir @TurkishAirlines @KLM @lufthansa @easyJet @Ryanair theyre harmless bro ,1,0,en,,902173603625664513,,,
AlaskaAir,966478405637111808,Thu Feb 22 01:03:02 +0000 2018,@AlaskaAir what are the terms on refundable flights? Can I be refunded up to the day of departure?,0,0,en,,14098166,,,
AlaskaAir,966478362783965186,Thu Feb 22 01:02:52 +0000 2018,@circumfIexing @Delta @AlaskaAir @AmericanAir @TurkishAirlines @KLM @lufthansa @easyJet @Ryanair theyre harmless bro ,1,0,en,966478065261006848,856284686892584961,,,
AlaskaAir,966478065261006848,Thu Feb 22 01:01:41 +0000 2018,@sendtummypics @Delta @AlaskaAir @AmericanAir @TurkishAirlines @KLM @lufthansa @easyJet @Ryanair if i get sussed u… https://t.co/C9pRcbCV5C,0,0,en,966477870536290304,902173603625664513,,,
AlaskaAir,966477870536290304,Thu Feb 22 01:00:55 +0000 2018,@circumfIexing @Delta get in here @AlaskaAir @AmericanAir @TurkishAirlines @KLM @lufthansa @easyJet @Ryanair,0,0,en,966477539060445185,856284686892584961,,,
AlaskaAir,966475259682603008,Thu Feb 22 00:50:32 +0000 2018,@VirginAmerica that is not how @AlaskaAir treats customers and I have flown a lot with you. Train your employees better.,0,0,en,,354722632,US,California  USA,admin
AlaskaAir,966472658891177984,Thu Feb 22 00:40:12 +0000 2018,@rockdoggydog @MacCocktail @AlaskaAir Just commenting so I can see the response.,0,1,en,966467389087870976,306786387,,,
AlaskaAir,966472559368617984,Thu Feb 22 00:39:49 +0000 2018,@TracyLCutler @AlaskaAir #WhyIFlyAlaska,0,0,und,966382986902949888,783398730,,,
AlaskaAir,966471850854264832,Thu Feb 22 00:37:00 +0000 2018,@emilybraibish @dawnita67 @wenpdx @silentrex @PDXRivetersSG @AlaskaAir Yes! Good plan.,0,2,en,966471577310085120,505484405,,,
AlaskaAir,966471577310085120,Thu Feb 22 00:35:54 +0000 2018,@RachelGreenough @dawnita67 @wenpdx @silentrex @PDXRivetersSG @AlaskaAir That's awesome. I would love to travel mor… https://t.co/8zGXOAtmsZ,0,2,en,966470432915308544,853600818,,,
AlaskaAir,966470432915308544,Thu Feb 22 00:31:22 +0000 2018,@emilybraibish @dawnita67 @wenpdx @silentrex @PDXRivetersSG @AlaskaAir We adore ours. Saved a long time and flew in… https://t.co/hVwcE7zNUX,0,3,en,966470004764897280,505484405,,,
AlaskaAir,966470207211438080,Thu Feb 22 00:30:28 +0000 2018,RT @rockdoggydog: .@alaskaair you're the only airline I've ever been on that asks passengers to unplug from power for takeoff &amp; landing b/c…,2,0,en,,15067652,,,
AlaskaAir,966470195521794048,Thu Feb 22 00:30:25 +0000 2018,@AlaskaAir Oh ok. That's valid. Haha. I am interested though...,0,0,en,966469902281437185,853600818,,,
AlaskaAir,966470004764897280,Thu Feb 22 00:29:39 +0000 2018,@dawnita67 @RachelGreenough @wenpdx @silentrex @PDXRivetersSG @AlaskaAir I'll have to look into it.,0,0,en,966469520771592194,853600818,,,
AlaskaAir,966469591093465088,Thu Feb 22 00:28:01 +0000 2018,RT @rockdoggydog: .@Alaskaair Why is there only one person at the elite desk at SEA?  This line is nuts &amp; your staff are standing around li…,1,0,en,,483195215,,,
AlaskaAir,966469520771592194,Thu Feb 22 00:27:44 +0000 2018,@emilybraibish @RachelGreenough @wenpdx @silentrex @PDXRivetersSG We love our @AlaskaAir credit card.  All the free trips,0,3,en,966467224599912448,1568477418,,,
AlaskaAir,966469515998564352,Thu Feb 22 00:27:43 +0000 2018,RT @rockdoggydog: .@alaskaair you're the only airline I've ever been on that asks passengers to unplug from power for takeoff &amp; landing b/c…,2,0,en,,483195215,,,
AlaskaAir,966469508717137920,Thu Feb 22 00:27:41 +0000 2018,@Evan_Reich @AlaskaAir Delta*,0,0,es,966469473627652096,786594192,,,
AlaskaAir,966469473627652096,Thu Feb 22 00:27:33 +0000 2018,@Evan_Reich @AlaskaAir The only times i flew airlines other than alaska was deta and united. Delta wasnt bad  but i… https://t.co/q7lZRi6XMN,0,0,en,966329388517093376,786594192,,,
AlaskaAir,966468883468009472,Thu Feb 22 00:25:12 +0000 2018,@AlaskaAir Geez  you guys are good. Do you scan twitterverse for keywords? Pop up in convos when we are at our weakest? Lol,0,0,en,966467883667742721,853600818,,,
AlaskaAir,966468797308776448,Thu Feb 22 00:24:52 +0000 2018,My 6'1 ass can't fit so your damn right I'll complain about the safety video @AlaskaAir,0,3,en,966468521973690369,942159024,,,
AlaskaAir,966467712745594881,Thu Feb 22 00:20:33 +0000 2018,@DagelijksGamer @DaveSmith___ @BoeingAirplanes Not exactly correct - many  many 737s have split-scimitar winglets … https://t.co/Ti1jBbLIHq,0,0,en,965678048254324737,17533068,,,
AlaskaAir,966467389087870976,Thu Feb 22 00:19:16 +0000 2018,.@alaskaair you're the only airline I've ever been on that asks passengers to unplug from power for takeoff &amp; landi… https://t.co/8PEyLyqMVE,2,2,en,,38306196,,,
AlaskaAir,966466046772183040,Thu Feb 22 00:13:56 +0000 2018,@DWHonan @AlaskaAir @AeroimagesChris @Speedbird2706 @photoJDL @JetTipNet @tomkorocz Thanks  @DWHonan — will see what I can see.,0,3,en,966460235115188225,17533068,,,
AlaskaAir,966465591950311426,Thu Feb 22 00:12:07 +0000 2018,|RT @lajollamom: Weekend Getaway: Things to Do in Albuquerque -
 #ad #travel #ttot https://t.co/F2g4ASnIrZ @alaskaair https://t.co/4SPFH0kfK9|,3,0,en,,2308844766,,,
AlaskaAir,966464919242670080,Thu Feb 22 00:09:27 +0000 2018,RT @Speedbird2706: @AlaskaAir has a new special scheme. #N265AK honours Veterans and service members. Very classy. #avgeek https://t.co/aBm…,1,0,en,,2936041581,,,
AlaskaAir,966464767698358273,Thu Feb 22 00:08:51 +0000 2018,|RT @lajollamom: Weekend Getaway: Things to Do in Albuquerque -
 #ad #travel #ttot https://t.co/F2g4ASnIrZ @alaskaair https://t.co/4SPFH0kfK9|,3,0,en,,774408049,,,
AlaskaAir,966464484763226118,Thu Feb 22 00:07:43 +0000 2018,|RT @lajollamom: Weekend Getaway: Things to Do in Albuquerque -
 #ad #travel #ttot https://t.co/F2g4ASnIrZ @alaskaair https://t.co/4SPFH0kfK9|,3,0,en,,176062872,,,
AlaskaAir,966464422754562048,Thu Feb 22 00:07:29 +0000 2018,|Weekend Getaway: Things to Do in Albuquerque -
 #ad #travel #ttot https://t.co/F2g4ASnIrZ @alaskaair https://t.co/4SPFH0kfK9|,3,5,en,,42346547,,,
AlaskaAir,966461815533260801,Wed Feb 21 23:57:07 +0000 2018,Best safety video ever. Sorry to see Virgin America going away . Here’s hoping @alaskaair is… https://t.co/V5iaeigE0c,0,0,en,,12605732,,,
AlaskaAir,966461583361650688,Wed Feb 21 23:56:12 +0000 2018,@Evan_Reich @AlaskaAir @Delta all the way &gt;&gt;,1,1,en,966329388517093376,36861872,,,
AlaskaAir,966461442164588544,Wed Feb 21 23:55:38 +0000 2018,RT @DWHonan: #Seattle #avgeek alert: N625AS @AlaskaAir Cargo 737F delivering VCV-SEA as ASA9410  ETA 17:59 per FA. There has been rumor of…,1,0,en,,864233112,,,
AlaskaAir,966461406626299905,Wed Feb 21 23:55:29 +0000 2018,@DWHonan @AlaskaAir @AeroimagesChris @zeraphoto @Speedbird2706 @photoJDL @JetTipNet Off today so won't see it...☹,0,0,en,966460235115188225,864233112,,,
AlaskaAir,966460235115188225,Wed Feb 21 23:50:50 +0000 2018,#Seattle #avgeek alert: N625AS @AlaskaAir Cargo 737F delivering VCV-SEA as ASA9410  ETA 17:59 per FA. There has bee… https://t.co/7MCesKsgpQ,1,6,en,,2179228206,,,
AlaskaAir,966459757249744897,Wed Feb 21 23:48:56 +0000 2018,RT @AlaskaAir: What's an ATC delay? Here's what can cause them – and what we are doing behind the scenes: https://t.co/EZHOFN4npz #iFlyAlas…,15,0,en,,864233112,,,
AlaskaAir,966457735356321793,Wed Feb 21 23:40:54 +0000 2018,@AlaskaAir Thanks so much!,0,0,en,966452273206480896,57064074,US,Merritt Island  FL,city
AlaskaAir,966455808786493440,Wed Feb 21 23:33:15 +0000 2018,@VirginAmerica @AlaskaAir how about a DAL TO ANU the crew today to LAX rocking !!,0,0,en,,16825611,US,Los Angeles  CA,city
AlaskaAir,966455677781622784,Wed Feb 21 23:32:44 +0000 2018,RT @TimbersFC: To celebrate the start of preseason and our new kit  @AlaskaAir wants to fly six fans to six Timbers away games  with ticket…,3674,0,en,,2594377808,,,
AlaskaAir,966455241469300738,Wed Feb 21 23:31:00 +0000 2018,Early-bird pricing for our 13th Annual Binational Delegation Mexico City Trip ends March 2nd. Register today. Our s… https://t.co/l0T2Blu26P,0,0,en,,18337564,,,
AlaskaAir,966454104515076097,Wed Feb 21 23:26:29 +0000 2018,RT @AlaskaAir: A different take on #WindowSeatWednesday. https://t.co/BM5AgPd7aX,12,0,en,,2976976145,,,
AlaskaAir,966453428632219649,Wed Feb 21 23:23:47 +0000 2018,@AlaskaAir my bags on AS 249 came out over 30 min after flight landed. No agents around to talk with. Will you stan… https://t.co/NNXBnx9Wam,0,0,en,,584152268,,,
AlaskaAir,966453185425629184,Wed Feb 21 23:22:49 +0000 2018,.@Alaskaair Why is there only one person at the elite desk at SEA?  This line is nuts &amp; your staff are standing around like stunned cattle,1,2,en,,38306196,,,
AlaskaAir,966450335215632384,Wed Feb 21 23:11:30 +0000 2018,Thank you @AskTSA and @AlaskaAir for helping in solving my problem today! All your efforts are greatly appreciated!,0,1,en,,398087593,,,
AlaskaAir,966449977743560712,Wed Feb 21 23:10:05 +0000 2018,@AlaskaAir can I carry on my hiking poles?,0,0,en,,57064074,US,Merritt Island  FL,city
AlaskaAir,966448878156476417,Wed Feb 21 23:05:42 +0000 2018,@VallartaMama @AmericanAir @AlaskaAir That must have been it. I was on 4 American flights this weekend and it was t… https://t.co/meiEGlKtIF,0,0,en,966333248786894849,23405712,,,
AlaskaAir,966448818043564032,Wed Feb 21 23:05:28 +0000 2018,@AlaskaAir Still waiting for our bag to be delivered. Told us we might not get it until tomorrow because we are far… https://t.co/idyCzNgsfc,0,0,en,966235523030413313,17025573,US,Half Moon Bay  CA,city
AlaskaAir,966448529185976322,Wed Feb 21 23:04:19 +0000 2018,RT @billmiston: .@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has cancelled a…,6,0,en,,25587339,,,
AlaskaAir,966447654858194944,Wed Feb 21 23:00:51 +0000 2018,RT @billmiston: .@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has cancelled a…,6,0,en,,2426453688,,,
AlaskaAir,966447161411035136,Wed Feb 21 22:58:53 +0000 2018,RT @billmiston: .@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has cancelled a…,6,0,en,,475487086,,,
AlaskaAir,966446787010727936,Wed Feb 21 22:57:24 +0000 2018,RT @billmiston: .@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has cancelled a…,6,0,en,,53187777,,,
AlaskaAir,966446754072801282,Wed Feb 21 22:57:16 +0000 2018,RT @billmiston: .@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has cancelled a…,6,0,en,,14745059,,,
AlaskaAir,966445504878886912,Wed Feb 21 22:52:18 +0000 2018,@AlaskaAir Thank you to Jeanne  the gate agent at D5 who ensured that our family could sit together on Flight VX 1747 from SEA to SFO,0,0,en,,2364353010,,,
AlaskaAir,966442505146380288,Wed Feb 21 22:40:23 +0000 2018,RT @FlyICT: Introducing the latest fare sale from @AlaskaAir! Nonstop fares to Seattle start at $119. Book by Feb. 26! #iflyalaska #flyict…,2,0,en,,36714522,,,
AlaskaAir,966441274038521856,Wed Feb 21 22:35:29 +0000 2018,Landed in the sunshine state… we can feel our bones thawing out already. @alaskaair thanks for… https://t.co/yCsswF7V2R,0,0,en,,15217444,US,Santa Clara  CA,city
AlaskaAir,966440283767525376,Wed Feb 21 22:31:33 +0000 2018,RT @FlyICT: Introducing the latest fare sale from @AlaskaAir! Nonstop fares to Seattle start at $119. Book by Feb. 26! #iflyalaska #flyict…,2,0,en,,881441958,,,
AlaskaAir,966440021686345728,Wed Feb 21 22:30:31 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,4847733298,,,
AlaskaAir,966438837885984768,Wed Feb 21 22:25:49 +0000 2018,@AlaskaAir  Thanks to Tricia and Laurie for their kindness and warmth during a great flight to Seattle from GTF on flight 2333!,0,0,en,,2364353010,,,
AlaskaAir,966438831594483713,Wed Feb 21 22:25:47 +0000 2018,RT @mandicoxsc: The #ShortyAwards are about to get ugly. Casting my vote for @sparkloft's @AlaskaAir: Ugly Sweater Day! #client https://t.c…,2,0,en,,3193725300,,,
AlaskaAir,966433788476534784,Wed Feb 21 22:05:45 +0000 2018,@drebmann @VisitSantaRosa @InsideSonoma @AlaskaAir Love this photo!,0,0,en,964959162424684544,705882667,,,
AlaskaAir,966433740799934464,Wed Feb 21 22:05:33 +0000 2018,RT @drebmann: Sunny  Saturday view of #SonomaCounty from above! @VisitSantaRosa @InsideSonoma @AlaskaAir https://t.co/bhREcUbZyN,1,0,en,,705882667,,,
AlaskaAir,966430281329623040,Wed Feb 21 21:51:49 +0000 2018,Thanks @AlaskaAir totally wanted to spend my afternoon in an airport  and get downgraded and moved to the back of t… https://t.co/8obuLlMg2c,0,0,en,,15044314,,,
AlaskaAir,966429886729588736,Wed Feb 21 21:50:15 +0000 2018,@AlaskaAir Thanks Sean. Only info was that they had to sanatize the airplane?,0,0,en,966429378166116352,28689888,,,
AlaskaAir,966428597115408394,Wed Feb 21 21:45:07 +0000 2018,@AlaskaAir Nashville Airport. I'm flight 411. Sitting on the floor  waiting for almost 2 hours to board at the moment.,0,0,en,966428215366619137,28689888,,,
AlaskaAir,966427988815261697,Wed Feb 21 21:42:42 +0000 2018,|@dreaminventor @AlaskaAir That sucks.
Also  hi.|,0,0,en,965771888709414912,3351126778,,,
AlaskaAir,966427326438244352,Wed Feb 21 21:40:04 +0000 2018,@HeyItsTitann @AlaskaAir ok,0,0,und,966356215893651456,1707704568,,,
AlaskaAir,966427178031288320,Wed Feb 21 21:39:29 +0000 2018,What's going on at NAB @AlaskaAir? There's barely been any updates or information and I am now sitting on the floor… https://t.co/6vfJsPWL65,0,0,en,,28689888,,,
AlaskaAir,966425073061126147,Wed Feb 21 21:31:07 +0000 2018,@AlaskaAir Lol. Still waiting for takeoff.,0,0,en,966419642829873152,206287437,,,
AlaskaAir,966423778749186048,Wed Feb 21 21:25:58 +0000 2018,#PDX looking like a Midwest City @KOINNews @KATUNews @AlaskaAir https://t.co/US2g2p9SUh,0,0,en,,190086283,,,
AlaskaAir,966423374388903937,Wed Feb 21 21:24:22 +0000 2018,@AlaskaAir Thank you!!! ,0,0,en,966423227810680832,27560835,US,Portland  OR,city
AlaskaAir,966422046791127042,Wed Feb 21 21:19:05 +0000 2018,@AlaskaAir  flt #17 entire overhead bin over row 1 filled with crew baggage. Three bags. Guess we're on the #crewbus?  @floraandflying,0,0,en,,1563853861,,,
AlaskaAir,966419642829873152,Wed Feb 21 21:09:32 +0000 2018,@AlaskaAir 4:38? I’ll take the over on that bet. I say original landing time of 5:09.,0,0,en,966419162095607812,206287437,,,
AlaskaAir,966418950069223424,Wed Feb 21 21:06:47 +0000 2018,.@fly_okc Spokesperson telling me @AlaskaAir &amp; @FlyFrontier also have cancelled some flights. @SouthwestAir has can… https://t.co/tLbQ8qbK7y,6,3,en,,399489988,,,
AlaskaAir,966418613770051584,Wed Feb 21 21:05:27 +0000 2018,@AlaskaAir Pilot said  we r leaving on time even getting to SJC 30 minuets early. Lol! There goes that.,0,0,en,966418157484302336,206287437,,,
AlaskaAir,966418456361881600,Wed Feb 21 21:04:49 +0000 2018,@AlaskaAir As3329,0,0,und,966418157484302336,206287437,,,
AlaskaAir,966418031755735041,Wed Feb 21 21:03:08 +0000 2018,I fly @AlaskaAir all the time. Came back home last night and went to get my luggage and it was smashed up. Went to… https://t.co/rmVhjdXIbm,0,0,en,,284200563,,,
AlaskaAir,966417601244090368,Wed Feb 21 21:01:25 +0000 2018,Gotta love air travel. @AlaskaAir says we’re leaving in time  even getting to our destination 30 minuets early. Bla… https://t.co/hSVLdqjpAN,0,0,en,,206287437,,,
AlaskaAir,966416699095441408,Wed Feb 21 20:57:50 +0000 2018,Thinking of traveling the globe. Which airline should I pick? @Delta @AmericanAir @VirginAtlantic @united… https://t.co/CLP60SHq8B,0,0,en,,3301642058,,,
AlaskaAir,966413259225014272,Wed Feb 21 20:44:10 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,2985018397,,,
AlaskaAir,966413090769158144,Wed Feb 21 20:43:30 +0000 2018,Thanks to Natasha the Supervisor &amp; Ed @AlaskaAir Philadelphia airport for my easy check in while dropping off my lu… https://t.co/G0Vn5rUZZ6,0,1,en,,42732401,,,
AlaskaAir,966412462428848130,Wed Feb 21 20:41:00 +0000 2018,|@Delta Want to win customer loyalty?Treat every customer well and fire agents who don't. We only fly
@Delta when we… https://t.co/2p6HAf0aIK|,0,0,en,,2208374689,,,
AlaskaAir,966411381829386240,Wed Feb 21 20:36:43 +0000 2018,@Delta customer care stinks. Again. When my wife @ginastearman was checking in for a flight this AM  the agent almo… https://t.co/u24lVnSgyH,1,1,en,,2208374689,,,
AlaskaAir,966409514198056960,Wed Feb 21 20:29:17 +0000 2018,And @AlaskaAir #UglySweaterDay for "Best in Travel and Tourism" https://t.co/agBnY1YRSi,0,0,en,966408977712951296,109637999,,,
AlaskaAir,966408399364677632,Wed Feb 21 20:24:52 +0000 2018,Another happy landing lax-mex with @AlaskaAir,0,0,en,,108415913,,,
AlaskaAir,966405767791230976,Wed Feb 21 20:14:24 +0000 2018,@AskTSA why do I not get TSA precheck on my @AlaskaAir flight tomorrow? It's only my second trip since signing up!… https://t.co/iX2t5jxr4u,0,0,en,,398087593,,,
AlaskaAir,966404952825372673,Wed Feb 21 20:11:10 +0000 2018,@AlaskaAir 476 to Santa Barbara. She was awesome handling and defusing frustrations and making sure everyone was taken care of,0,0,en,966404379531206656,36010725,,,
AlaskaAir,966404299558305792,Wed Feb 21 20:08:34 +0000 2018,RT @jennpeters: Wine lovers  rejoice! Read my latest piece for APEX and start shopping while traveling on @alaskaair -- Best Case Scenario:…,1,0,en,,187804926,,,
AlaskaAir,966403978941685760,Wed Feb 21 20:07:18 +0000 2018,cc: @SouthwestAir @united @american @FlyFrontier @AlaskaAir @Delta @JetBlue @Allegiant @HawaiianAir @SpiritAirlines https://t.co/o3wHrUjbWn,0,1,und,,2874718858,,,
AlaskaAir,966403413754839040,Wed Feb 21 20:05:03 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,768473228,,,
AlaskaAir,966402442937098240,Wed Feb 21 20:01:11 +0000 2018,@AlaskaAir her name is Jamie,0,1,en,966391903141990400,36010725,,,
AlaskaAir,966402257959796736,Wed Feb 21 20:00:27 +0000 2018,@Evan_Reich @AlaskaAir I swear u tweet this once a month,0,2,en,966329388517093376,544117401,,,
AlaskaAir,966400862678429696,Wed Feb 21 19:54:55 +0000 2018,Thanks @AlaskaAir for the help today! I look forward to my Birthday flight into ANC!,0,1,en,,2208076609,,,
AlaskaAir,966400471865860096,Wed Feb 21 19:53:22 +0000 2018,@AlaskaAir @Qantas You should reach out to @ozclarke and @MrJamesMay rumor has it that in a previous decade they wi… https://t.co/8Ylj8o86vp,0,0,en,966393117111869440,282141210,,,
AlaskaAir,966399107978768384,Wed Feb 21 19:47:56 +0000 2018,RT @AlaskaAir: A different take on #WindowSeatWednesday. https://t.co/BM5AgPd7aX,12,0,en,,143330929,,,
AlaskaAir,966398913455509504,Wed Feb 21 19:47:10 +0000 2018,@Mrs_hawk @AmericanAir @AlaskaAir @AlaskaAir lost my luggage  had trouble for 24 hours in hearing from them  and th… https://t.co/k7JIaPErOP,0,0,en,966183880553361409,206959134,US,Alexandria  VA,city
AlaskaAir,966396849782312960,Wed Feb 21 19:38:58 +0000 2018,YES!! Finally an airline that loves wine as much as I do!! @AlaskaAir  https://t.co/N7HVAdxEiz #winelover #winetravel,0,0,en,,612910926,US,Dallas  TX,city
AlaskaAir,966396712972529664,Wed Feb 21 19:38:25 +0000 2018,RT @My_Boozy: Hi Everyone! Did you know that ANYONE (literally anyone) with your #confirmation number for any @AlaskaAir #flight can simply…,1,0,en,,361760493,,,
AlaskaAir,966396661974085635,Wed Feb 21 19:38:13 +0000 2018,@skylor @ChipotleTweets @tacobell @VirginAmerica @AlaskaAir Two of them make gas. Two of them burn it.,0,1,en,966383625691217920,236376099,,,
AlaskaAir,966396639618453506,Wed Feb 21 19:38:08 +0000 2018, Mt. Shasta  you may be lacking some snow but you're still beautiful! Thanks for the sights @alaskaair #travel… https://t.co/qvB820yOFj,0,3,en,,721161871,,,
AlaskaAir,966395986544230401,Wed Feb 21 19:35:32 +0000 2018,Hi Everyone! Did you know that ANYONE (literally anyone) with your #confirmation number for any @AlaskaAir #flight… https://t.co/MJYPduzhHk,1,0,en,,2890306366,,,
AlaskaAir,966394816740278272,Wed Feb 21 19:30:53 +0000 2018,@AlaskaAir I know...I've already called them multiple times. Was just letting you know that you're promoting a comp… https://t.co/EBVq6lGyn1,0,1,en,966388076619665410,15242395,,,
AlaskaAir,966393670600667137,Wed Feb 21 19:26:20 +0000 2018,RT @My_Boozy: Hi Everyone! Did you know that ANYONE with your #confirmation number for any @AlaskaAir #flight can simply go in and cancel o…,1,0,en,,361760493,,,
AlaskaAir,966393541533421568,Wed Feb 21 19:25:49 +0000 2018,@Teleflora @AlaskaAir My mom's been alone for 20+ years &amp; has 2 cats. I was trying to show her some &lt;3. It's sad fo… https://t.co/hNaAaGYGl0,0,0,en,,15242395,,,
AlaskaAir,966393499829456896,Wed Feb 21 19:25:39 +0000 2018,@billschrier @AlaskaAir The Republican River runs by McCook not the Platte.,0,1,en,966379349950779393,23372949,,,
AlaskaAir,966393349417484288,Wed Feb 21 19:25:03 +0000 2018,RT @iKnowShayna: I ordered @teleflora flowers for my mom last Tue. for Valentine's Day after getting an email from @AlaskaAir offering mile…,2,0,en,,190419341,,,
AlaskaAir,966393124502233088,Wed Feb 21 19:24:10 +0000 2018,@AlaskaAir Hi Everyone! Did you know that ANYONE with your #confirmation number for any @AlaskaAir #flight can simp… https://t.co/9rJs3Nv8hT,0,0,en,,2890306366,,,
AlaskaAir,966393080667500544,Wed Feb 21 19:23:59 +0000 2018,Hi Everyone! Did you know that ANYONE with your #confirmation number for any @AlaskaAir #flight can simply go in an… https://t.co/ydVtTUacd2,1,0,en,,2890306366,,,
AlaskaAir,966392508115636224,Wed Feb 21 19:21:43 +0000 2018,There has to be a way to speed up the time it takes to get off a plane. @AlaskaAir maybe 2 exit doors?!.  #iFlyAlaska,0,0,en,,409601623,US,Paradise  NV,city
AlaskaAir,966392246521102336,Wed Feb 21 19:20:40 +0000 2018,@AlaskaAir Awesome! She’s great during a stressful time.,0,0,en,966391903141990400,36010725,,,
AlaskaAir,966391452530982912,Wed Feb 21 19:17:31 +0000 2018,@AlaskaAir no sweat  I’m good! Just wanted to make sure she got some shine for a job well done,0,0,en,966391217331240960,36010725,,,
AlaskaAir,966390707320586240,Wed Feb 21 19:14:33 +0000 2018,@AlaskaAir LOVING our gate agent at SEA Gate C15! Cracking me up despite no plane yet. Props to her!,0,0,en,,36010725,,,
AlaskaAir,966390658520027136,Wed Feb 21 19:14:22 +0000 2018,Question has any one ever had a Bloody Mary on plane ? @AmericanAir @AlaskaAir,0,0,en,,326540264,US,Wrentham  MA,city
AlaskaAir,966390449211502592,Wed Feb 21 19:13:32 +0000 2018,Man @Delta used to be so good and now every time I fly with them I have crazy delays I’m not about to be stuck in a… https://t.co/9veMDagdRB,0,4,en,,46976509,,,
AlaskaAir,966389308730068992,Wed Feb 21 19:09:00 +0000 2018,RT @AlaskaAir: A different take on #WindowSeatWednesday. https://t.co/BM5AgPd7aX,12,0,en,,40956456,,,
AlaskaAir,966387286383341568,Wed Feb 21 19:00:58 +0000 2018,I ordered @teleflora flowers for my mom last Tue. for Valentine's Day after getting an email from @AlaskaAir offeri… https://t.co/FebHiRKukS,2,3,en,,15242395,,,
AlaskaAir,966387006732414976,Wed Feb 21 18:59:51 +0000 2018,|RT @SanJoseSharks: Registration closes tonight  so wine not join the team at Sampling with the Sharks presented by @AlaskaAir? 

: https:/…|,4,0,en,,3402474010,,,
AlaskaAir,966386342002388996,Wed Feb 21 18:57:13 +0000 2018,The magnificent Grand Teton Mountains  with Jackson Lake to the right  and Yellowstone Park under clouds top center… https://t.co/RmRI7gOVEi,2,12,en,,16666454,,,
AlaskaAir,966385692484845568,Wed Feb 21 18:54:38 +0000 2018,@billschrier @AlaskaAir so cool you have internet in the middle of nowhere,0,1,en,966382882284548099,4250219592,,,
AlaskaAir,966385016744960000,Wed Feb 21 18:51:57 +0000 2018,RT @Fly_Nashville: Even more nonstop service to #Seattle! Beginning in June  @AlaskaAir will offer a *second* daily flight from BNA to SEA …,4,0,en,,32129645,,,
AlaskaAir,966384955940130817,Wed Feb 21 18:51:42 +0000 2018,I believe this is Pathfinder Reservoir near Muddy Gap  Wyoming as seen from @AlaskaAir Flight 9341 today. https://t.co/1WAX1VtAnY,0,1,en,,16666454,,,
AlaskaAir,966383625691217920,Wed Feb 21 18:46:25 +0000 2018,A merger between @ChipotleTweets / @tacobell makes more sense than @VirginAmerica / @AlaskaAir.,0,1,en,,1073471,US,Phoenix  AZ,city
AlaskaAir,966382986902949888,Wed Feb 21 18:43:53 +0000 2018,@AlaskaAir Krista in Boise was a HIGH help in booking flights today. You need more employees like her. Great servic… https://t.co/G2rtBdd53C,0,0,en,,2571872767,,,
AlaskaAir,966382882284548099,Wed Feb 21 18:43:28 +0000 2018,I think this is Holyoke  Colorado  with U.S. Highway 6 running left to right through it.  As seen from @AlaskaAir f… https://t.co/AJHYcx3OXV,0,1,en,,16666454,,,
AlaskaAir,966382584409157632,Wed Feb 21 18:42:17 +0000 2018,RT @AlaskaAir: A different take on #WindowSeatWednesday. https://t.co/BM5AgPd7aX,12,0,en,,63516454,,,
AlaskaAir,966382066840436736,Wed Feb 21 18:40:13 +0000 2018,Wine lovers  rejoice! Read my latest piece for APEX and start shopping while traveling on @alaskaair -- Best Case S… https://t.co/JTHrOjjM5L,1,6,en,,16684257,,,
